Container, 0, 0, 0, 1.6915, 1.6915, 0
Container, 0, ROOT, 0, 1.6915, 1.6915, root
Container, root, PROCESS, 0.00852442, 1.68893, 1.68041, rank9
State, rank6, STATE, 0.004338, 0.027386, 0.023048, 0.000000, MPI_Scatter
State, rank6, STATE, 0.027387, 0.059950, 0.032563, 0.000000, MPI_Bcast
State, rank6, STATE, 0.440569, 0.673609, 0.233040, 0.000000, MPI_Gather
State, rank6, STATE, 0.673779, 1.690033, 1.016254, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00785756, 1.68987, 1.68202, rank5
State, rank5, STATE, 0.007859, 0.007859, 0.000000, 0.000000, MPI_Comm_rank
State, rank5, STATE, 0.007860, 0.007861, 0.000001, 0.000000, MPI_Comm_size
State, rank5, STATE, 0.007932, 0.026853, 0.018920, 0.000000, MPI_Scatter
State, rank5, STATE, 0.026854, 0.061381, 0.034527, 0.000000, MPI_Bcast
State, rank5, STATE, 0.642636, 0.643236, 0.000600, 0.000000, MPI_Gather
State, rank5, STATE, 0.643424, 1.689875, 1.046450, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00391459, 1.69102, 1.68711, rank4
State, rank4, STATE, 0.003916, 0.003916, 0.000000, 0.000000, MPI_Comm_rank
State, rank4, STATE, 0.003916, 0.003917, 0.000001, 0.000000, MPI_Comm_size
State, rank4, STATE, 0.003961, 0.026298, 0.022336, 0.000000, MPI_Scatter
State, rank4, STATE, 0.026299, 0.057414, 0.031115, 0.000000, MPI_Bcast
State, rank4, STATE, 0.430261, 0.674804, 0.244543, 0.000000, MPI_Gather
State, rank4, STATE, 0.675007, 1.691021, 1.016014, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.000516891, 1.6915, 1.69098, rank3
State, rank3, STATE, 0.000519, 0.000519, 0.000000, 0.000000, MPI_Comm_rank
State, rank3, STATE, 0.000519, 0.000520, 0.000001, 0.000000, MPI_Comm_size
State, rank3, STATE, 0.000566, 0.025779, 0.025213, 0.000000, MPI_Scatter
State, rank3, STATE, 0.025780, 0.059308, 0.033528, 0.000000, MPI_Bcast
State, rank3, STATE, 0.632397, 0.633032, 0.000634, 0.000000, MPI_Gather
State, rank3, STATE, 0.633232, 1.691498, 1.058266, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00678015, 1.68856, 1.68178, rank23
State, rank23, STATE, 0.006782, 0.006783, 0.000001, 0.000000, MPI_Comm_rank
State, rank23, STATE, 0.006783, 0.006784, 0.000001, 0.000000, MPI_Comm_size
State, rank23, STATE, 0.006862, 0.034627, 0.027765, 0.000000, MPI_Scatter
State, rank23, STATE, 0.034629, 0.058070, 0.023441, 0.000000, MPI_Bcast
State, rank23, STATE, 0.456239, 0.456471, 0.000232, 0.000000, MPI_Gather
State, rank23, STATE, 0.456672, 1.688560, 1.231889, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00570273, 1.68883, 1.68313, rank22
State, rank22, STATE, 0.005704, 0.005704, 0.000000, 0.000000, MPI_Comm_rank
State, rank22, STATE, 0.005704, 0.005706, 0.000001, 0.000000, MPI_Comm_size
State, rank22, STATE, 0.005749, 0.034048, 0.028299, 0.000000, MPI_Scatter
State, rank22, STATE, 0.034050, 0.055020, 0.020970, 0.000000, MPI_Bcast
State, rank22, STATE, 0.431601, 0.457463, 0.025862, 0.000000, MPI_Gather
State, rank22, STATE, 0.457599, 1.688829, 1.231230, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00179005, 1.68803, 1.68624, rank21
State, rank21, STATE, 0.001791, 0.001791, 0.000000, 0.000000, MPI_Comm_rank
State, rank21, STATE, 0.001791, 0.001792, 0.000001, 0.000000, MPI_Comm_size
State, rank21, STATE, 0.001840, 0.033696, 0.031856, 0.000000, MPI_Scatter
State, rank21, STATE, 0.033697, 0.057671, 0.023974, 0.000000, MPI_Bcast
State, rank21, STATE, 0.429765, 0.430005, 0.000239, 0.000000, MPI_Gather
State, rank21, STATE, 0.430174, 1.688026, 1.257851, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00751591, 1.68903, 1.68151, rank20
State, rank20, STATE, 0.007517, 0.007517, 0.000000, 0.000000, MPI_Comm_rank
State, rank20, STATE, 0.007518, 0.007519, 0.000001, 0.000000, MPI_Comm_size
State, rank20, STATE, 0.007565, 0.033267, 0.025702, 0.000000, MPI_Scatter
State, rank20, STATE, 0.033268, 0.054883, 0.021616, 0.000000, MPI_Bcast
State, rank20, STATE, 0.426897, 0.458092, 0.031195, 0.000000, MPI_Gather
State, rank20, STATE, 0.458232, 1.689025, 1.230793, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00221324, 1.68938, 1.68717, rank2
State, rank2, STATE, 0.002214, 0.002214, 0.000000, 0.000000, MPI_Comm_rank
State, rank2, STATE, 0.002215, 0.002215, 0.000001, 0.000000, MPI_Comm_size
State, rank2, STATE, 0.002257, 0.025148, 0.022891, 0.000000, MPI_Scatter
State, rank2, STATE, 0.025150, 0.054786, 0.029636, 0.000000, MPI_Bcast
State, rank2, STATE, 0.429107, 0.634156, 0.205050, 0.000000, MPI_Gather
State, rank2, STATE, 0.634328, 1.689380, 1.055052, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00497913, 1.6879, 1.68292, rank19
State, rank19, STATE, 0.004980, 0.004981, 0.000000, 0.000000, MPI_Comm_rank
State, rank19, STATE, 0.004981, 0.004982, 0.000001, 0.000000, MPI_Comm_size
State, rank19, STATE, 0.005026, 0.032811, 0.027785, 0.000000, MPI_Scatter
State, rank19, STATE, 0.032812, 0.055655, 0.022844, 0.000000, MPI_Bcast
State, rank19, STATE, 0.433764, 0.433981, 0.000217, 0.000000, MPI_Gather
State, rank19, STATE, 0.434278, 1.687896, 1.253618, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00609708, 1.68877, 1.68268, rank18
State, rank18, STATE, 0.006099, 0.006099, 0.000000, 0.000000, MPI_Comm_rank
State, rank18, STATE, 0.006100, 0.006101, 0.000001, 0.000000, MPI_Comm_size
State, rank18, STATE, 0.006171, 0.032535, 0.026364, 0.000000, MPI_Scatter
State, rank18, STATE, 0.032537, 0.054158, 0.021621, 0.000000, MPI_Bcast
State, rank18, STATE, 0.428266, 0.434931, 0.006665, 0.000000, MPI_Gather
State, rank18, STATE, 0.435087, 1.688775, 1.253688, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00887799, 1.6905, 1.68162, rank17
State, rank17, STATE, 0.008879, 0.008880, 0.000001, 0.000000, MPI_Comm_rank
State, rank17, STATE, 0.008880, 0.008881, 0.000001, 0.000000, MPI_Comm_size
State, rank17, STATE, 0.008942, 0.032101, 0.023159, 0.000000, MPI_Scatter
State, rank17, STATE, 0.032118, 0.055213, 0.023095, 0.000000, MPI_Bcast
State, rank17, STATE, 0.648395, 0.648991, 0.000596, 0.000000, MPI_Gather
State, rank17, STATE, 0.649175, 1.690495, 1.041320, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00644589, 1.68737, 1.68093, rank16
State, rank16, STATE, 0.006448, 0.006448, 0.000000, 0.000000, MPI_Comm_rank
State, rank16, STATE, 0.006449, 0.006450, 0.000001, 0.000000, MPI_Comm_size
State, rank16, STATE, 0.006536, 0.031678, 0.025142, 0.000000, MPI_Scatter
State, rank16, STATE, 0.031680, 0.056136, 0.024456, 0.000000, MPI_Bcast
State, rank16, STATE, 0.661699, 0.664409, 0.002709, 0.000000, MPI_Gather
State, rank16, STATE, 0.664553, 1.687373, 1.022820, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00131321, 1.68799, 1.68668, rank15
State, rank15, STATE, 0.001314, 0.001315, 0.000000, 0.000000, MPI_Comm_rank
State, rank15, STATE, 0.001315, 0.001315, 0.000000, 0.000000, MPI_Comm_size
State, rank15, STATE, 0.001364, 0.031045, 0.029682, 0.000000, MPI_Scatter
State, rank15, STATE, 0.031046, 0.060419, 0.029373, 0.000000, MPI_Bcast
State, rank15, STATE, 0.434589, 0.434807, 0.000218, 0.000000, MPI_Gather
State, rank15, STATE, 0.434985, 1.687994, 1.253009, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00816894, 1.68737, 1.6792, rank14
State, rank14, STATE, 0.008170, 0.008170, 0.000000, 0.000000, MPI_Comm_rank
State, rank14, STATE, 0.008171, 0.008171, 0.000001, 0.000000, MPI_Comm_size
State, rank14, STATE, 0.008220, 0.030653, 0.022433, 0.000000, MPI_Scatter
State, rank14, STATE, 0.030654, 0.060034, 0.029380, 0.000000, MPI_Bcast
State, rank14, STATE, 0.433677, 0.435272, 0.001596, 0.000000, MPI_Gather
State, rank14, STATE, 0.435425, 1.687373, 1.251948, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00266814, 1.68894, 1.68628, rank13
State, rank13, STATE, 0.002669, 0.002670, 0.000000, 0.000000, MPI_Comm_rank
State, rank13, STATE, 0.002671, 0.002671, 0.000001, 0.000000, MPI_Comm_size
State, rank13, STATE, 0.002733, 0.030475, 0.027742, 0.000000, MPI_Scatter
State, rank13, STATE, 0.030477, 0.061971, 0.031494, 0.000000, MPI_Bcast
State, rank13, STATE, 0.675280, 0.675698, 0.000418, 0.000000, MPI_Gather
State, rank13, STATE, 0.675972, 1.688944, 1.012972, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00537538, 1.69096, 1.68559, rank12
State, rank12, STATE, 0.005376, 0.005377, 0.000000, 0.000000, MPI_Comm_rank
State, rank12, STATE, 0.005377, 0.005378, 0.000001, 0.000000, MPI_Comm_size
State, rank12, STATE, 0.005427, 0.030004, 0.024578, 0.000000, MPI_Scatter
State, rank12, STATE, 0.030006, 0.057944, 0.027938, 0.000000, MPI_Bcast
State, rank12, STATE, 0.453337, 0.677005, 0.223669, 0.000000, MPI_Gather
State, rank12, STATE, 0.677173, 1.690965, 1.013792, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00351453, 1.68815, 1.68464, rank11
State, rank11, STATE, 0.003515, 0.003516, 0.000000, 0.000000, MPI_Comm_rank
State, rank11, STATE, 0.003516, 0.003517, 0.000000, 0.000000, MPI_Comm_size
State, rank11, STATE, 0.003568, 0.029573, 0.026005, 0.000000, MPI_Scatter
State, rank11, STATE, 0.029574, 0.059703, 0.030128, 0.000000, MPI_Bcast
State, rank11, STATE, 0.440578, 0.440813, 0.000235, 0.000000, MPI_Gather
State, rank11, STATE, 0.440987, 1.688154, 1.247167, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.000888586, 1.68889, 1.688, rank10
State, rank10, STATE, 0.000889, 0.000890, 0.000000, 0.000000, MPI_Comm_rank
State, rank10, STATE, 0.000890, 0.000891, 0.000000, 0.000000, MPI_Comm_size
State, rank10, STATE, 0.000937, 0.029084, 0.028147, 0.000000, MPI_Scatter
State, rank10, STATE, 0.029086, 0.055938, 0.026853, 0.000000, MPI_Bcast
State, rank10, STATE, 0.655853, 0.657504, 0.001651, 0.000000, MPI_Gather
State, rank10, STATE, 0.657657, 1.688893, 1.031235, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00717521, 1.68888, 1.6817, rank1
State, rank1, STATE, 0.007176, 0.007177, 0.000001, 0.000000, MPI_Comm_rank
State, rank1, STATE, 0.007177, 0.007178, 0.000001, 0.000000, MPI_Comm_size
State, rank1, STATE, 0.007227, 0.024446, 0.017218, 0.000000, MPI_Scatter
State, rank1, STATE, 0.024446, 0.056278, 0.031831, 0.000000, MPI_Bcast
State, rank1, STATE, 0.429208, 0.429478, 0.000269, 0.000000, MPI_Gather
State, rank1, STATE, 0.429667, 1.688878, 1.259211, 0.000000, MPI_Finalize
Container, root, PROCESS, 0, 1.6896, 1.6896, rank0
State, rank0, STATE, 0.000002, 0.000002, 0.000000, 0.000000, MPI_Comm_rank
State, rank0, STATE, 0.000002, 0.000004, 0.000001, 0.000000, MPI_Comm_size
State, rank0, STATE, 0.022626, 0.022640, 0.000014, 0.000000, MPI_Wtime
State, rank0, STATE, 0.022648, 0.034281, 0.011633, 0.000000, MPI_Scatter
State, rank0, STATE, 0.034285, 0.059165, 0.024879, 0.000000, MPI_Bcast
State, rank0, STATE, 0.450904, 0.678791, 0.227886, 0.000000, MPI_Gather
State, rank0, STATE, 0.678791, 0.678797, 0.000006, 0.000000, MPI_Wtime
State, rank0, STATE, 0.679435, 1.689597, 1.010161, 0.000000, MPI_Finalize
