Container, 0, 0, 0, 3.47326, 3.47326, 0
Container, 0, ROOT, 0, 3.47326, 3.47326, root
Container, root, PROCESS, 0.011101, 3.47135, 3.46025, rank9
State, rank31, STATE, 0.005021, 0.083431, 0.078410, 0.000000, MPI_Scatter
State, rank31, STATE, 0.083433, 0.214522, 0.131089, 0.000000, MPI_Bcast
State, rank31, STATE, 2.436089, 2.437196, 0.001107, 0.000000, MPI_Gather
State, rank31, STATE, 2.437470, 3.472042, 1.034571, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00236416, 3.47001, 3.46764, rank30
State, rank30, STATE, 0.002366, 0.002366, 0.000000, 0.000000, MPI_Comm_rank
State, rank30, STATE, 0.002367, 0.002368, 0.000001, 0.000000, MPI_Comm_size
State, rank30, STATE, 0.002438, 0.082784, 0.080346, 0.000000, MPI_Scatter
State, rank30, STATE, 0.082786, 0.199500, 0.116714, 0.000000, MPI_Bcast
State, rank30, STATE, 1.426040, 2.438002, 1.011961, 0.000000, MPI_Gather
State, rank30, STATE, 2.438218, 3.470008, 1.031790, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00551224, 3.47281, 3.4673, rank3
State, rank3, STATE, 0.005514, 0.005514, 0.000000, 0.000000, MPI_Comm_rank
State, rank3, STATE, 0.005515, 0.005524, 0.000010, 0.000000, MPI_Comm_size
State, rank3, STATE, 0.005597, 0.066073, 0.060476, 0.000000, MPI_Scatter
State, rank3, STATE, 0.066075, 0.159490, 0.093415, 0.000000, MPI_Bcast
State, rank3, STATE, 2.378698, 2.413583, 0.034886, 0.000000, MPI_Gather
State, rank3, STATE, 2.413826, 3.472812, 1.058986, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.010586, 3.47136, 3.46078, rank29
State, rank29, STATE, 0.010587, 0.010587, 0.000000, 0.000000, MPI_Comm_rank
State, rank29, STATE, 0.010588, 0.010588, 0.000000, 0.000000, MPI_Comm_size
State, rank29, STATE, 0.010630, 0.082140, 0.071510, 0.000000, MPI_Scatter
State, rank29, STATE, 0.082141, 0.205971, 0.123830, 0.000000, MPI_Bcast
State, rank29, STATE, 2.415668, 2.416191, 0.000523, 0.000000, MPI_Gather
State, rank29, STATE, 2.416432, 3.471362, 1.054930, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0126777, 3.47271, 3.46003, rank28
State, rank28, STATE, 0.012679, 0.012679, 0.000000, 0.000000, MPI_Comm_rank
State, rank28, STATE, 0.012680, 0.012681, 0.000001, 0.000000, MPI_Comm_size
State, rank28, STATE, 0.012733, 0.081515, 0.068782, 0.000000, MPI_Scatter
State, rank28, STATE, 0.081516, 0.214329, 0.132812, 0.000000, MPI_Bcast
State, rank28, STATE, 2.433170, 2.439808, 0.006638, 0.000000, MPI_Gather
State, rank28, STATE, 2.440043, 3.472706, 1.032664, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00799346, 3.47201, 3.46402, rank27
State, rank27, STATE, 0.007995, 0.007995, 0.000000, 0.000000, MPI_Comm_rank
State, rank27, STATE, 0.007996, 0.007997, 0.000001, 0.000000, MPI_Comm_size
State, rank27, STATE, 0.008067, 0.080864, 0.072797, 0.000000, MPI_Scatter
State, rank27, STATE, 0.080865, 0.202031, 0.121166, 0.000000, MPI_Bcast
State, rank27, STATE, 2.443949, 2.444694, 0.000745, 0.000000, MPI_Gather
State, rank27, STATE, 2.444944, 3.472009, 1.027065, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0142505, 3.47077, 3.45652, rank26
State, rank26, STATE, 0.014251, 0.014252, 0.000001, 0.000000, MPI_Comm_rank
State, rank26, STATE, 0.014252, 0.014253, 0.000000, 0.000000, MPI_Comm_size
State, rank26, STATE, 0.014297, 0.079779, 0.065482, 0.000000, MPI_Scatter
State, rank26, STATE, 0.079780, 0.189706, 0.109926, 0.000000, MPI_Bcast
State, rank26, STATE, 1.404784, 2.445958, 1.041174, 0.000000, MPI_Gather
State, rank26, STATE, 2.446187, 3.470771, 1.024584, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00398922, 3.47107, 3.46708, rank25
State, rank25, STATE, 0.003991, 0.003991, 0.000000, 0.000000, MPI_Comm_rank
State, rank25, STATE, 0.003991, 0.003992, 0.000000, 0.000000, MPI_Comm_size
State, rank25, STATE, 0.004034, 0.079565, 0.075531, 0.000000, MPI_Scatter
State, rank25, STATE, 0.079567, 0.196962, 0.117395, 0.000000, MPI_Bcast
State, rank25, STATE, 2.428628, 2.429196, 0.000567, 0.000000, MPI_Gather
State, rank25, STATE, 2.429445, 3.471073, 1.041628, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00446272, 3.47179, 3.46733, rank24
State, rank24, STATE, 0.004464, 0.004464, 0.000000, 0.000000, MPI_Comm_rank
State, rank24, STATE, 0.004464, 0.004465, 0.000001, 0.000000, MPI_Comm_size
State, rank24, STATE, 0.004510, 0.078582, 0.074072, 0.000000, MPI_Scatter
State, rank24, STATE, 0.078583, 0.201739, 0.123156, 0.000000, MPI_Bcast
State, rank24, STATE, 1.425585, 2.448893, 1.023308, 0.000000, MPI_Gather
State, rank24, STATE, 2.449099, 3.471790, 1.022691, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00589991, 3.47073, 3.46483, rank23
State, rank23, STATE, 0.005901, 0.005901, 0.000000, 0.000000, MPI_Comm_rank
State, rank23, STATE, 0.005902, 0.005903, 0.000001, 0.000000, MPI_Comm_size
State, rank23, STATE, 0.005946, 0.078308, 0.072362, 0.000000, MPI_Scatter
State, rank23, STATE, 0.078310, 0.195856, 0.117546, 0.000000, MPI_Bcast
State, rank23, STATE, 2.410059, 2.410859, 0.000799, 0.000000, MPI_Gather
State, rank23, STATE, 2.411085, 3.470728, 1.059643, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0138323, 3.47099, 3.45716, rank22
State, rank22, STATE, 0.013834, 0.013834, 0.000001, 0.000000, MPI_Comm_rank
State, rank22, STATE, 0.013835, 0.013836, 0.000001, 0.000000, MPI_Comm_size
State, rank22, STATE, 0.013911, 0.077713, 0.063802, 0.000000, MPI_Scatter
State, rank22, STATE, 0.077714, 0.189974, 0.112259, 0.000000, MPI_Bcast
State, rank22, STATE, 2.404980, 2.411834, 0.006854, 0.000000, MPI_Gather
State, rank22, STATE, 2.412167, 3.470995, 1.058827, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0130425, 3.47131, 3.45827, rank21
State, rank21, STATE, 0.013044, 0.013045, 0.000000, 0.000000, MPI_Comm_rank
State, rank21, STATE, 0.013045, 0.013046, 0.000001, 0.000000, MPI_Comm_size
State, rank21, STATE, 0.013109, 0.077018, 0.063909, 0.000000, MPI_Scatter
State, rank21, STATE, 0.077019, 0.184530, 0.107511, 0.000000, MPI_Bcast
State, rank21, STATE, 2.420846, 2.421510, 0.000664, 0.000000, MPI_Gather
State, rank21, STATE, 2.421808, 3.471309, 1.049501, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.011883, 3.47205, 3.46017, rank20
State, rank20, STATE, 0.011885, 0.011885, 0.000001, 0.000000, MPI_Comm_rank
State, rank20, STATE, 0.011886, 0.011887, 0.000001, 0.000000, MPI_Comm_size
State, rank20, STATE, 0.011969, 0.076423, 0.064453, 0.000000, MPI_Scatter
State, rank20, STATE, 0.076424, 0.195208, 0.118784, 0.000000, MPI_Bcast
State, rank20, STATE, 1.992031, 2.423276, 0.431245, 0.000000, MPI_Gather
State, rank20, STATE, 2.423483, 3.472052, 1.048569, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00688911, 3.47196, 3.46507, rank2
State, rank2, STATE, 0.006896, 0.006897, 0.000000, 0.000000, MPI_Comm_rank
State, rank2, STATE, 0.006897, 0.006898, 0.000001, 0.000000, MPI_Comm_size
State, rank2, STATE, 0.006940, 0.065446, 0.058506, 0.000000, MPI_Scatter
State, rank2, STATE, 0.065449, 0.160205, 0.094756, 0.000000, MPI_Bcast
State, rank2, STATE, 2.411694, 2.414226, 0.002533, 0.000000, MPI_Gather
State, rank2, STATE, 2.414510, 3.471963, 1.057453, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0114961, 3.47228, 3.46079, rank19
State, rank19, STATE, 0.011498, 0.011498, 0.000000, 0.000000, MPI_Comm_rank
State, rank19, STATE, 0.011499, 0.011500, 0.000001, 0.000000, MPI_Comm_size
State, rank19, STATE, 0.011580, 0.075871, 0.064291, 0.000000, MPI_Scatter
State, rank19, STATE, 0.075873, 0.207545, 0.131672, 0.000000, MPI_Bcast
State, rank19, STATE, 2.432265, 2.433321, 0.001056, 0.000000, MPI_Gather
State, rank19, STATE, 2.433566, 3.472283, 1.038717, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00974297, 3.4716, 3.46186, rank18
State, rank18, STATE, 0.009744, 0.009745, 0.000000, 0.000000, MPI_Comm_rank
State, rank18, STATE, 0.009745, 0.009746, 0.000001, 0.000000, MPI_Comm_size
State, rank18, STATE, 0.009824, 0.075173, 0.065348, 0.000000, MPI_Scatter
State, rank18, STATE, 0.075175, 0.204114, 0.128939, 0.000000, MPI_Bcast
State, rank18, STATE, 2.427455, 2.434355, 0.006900, 0.000000, MPI_Gather
State, rank18, STATE, 2.434682, 3.471600, 1.036918, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0123029, 3.47146, 3.45916, rank17
State, rank17, STATE, 0.012305, 0.012305, 0.000000, 0.000000, MPI_Comm_rank
State, rank17, STATE, 0.012305, 0.012306, 0.000001, 0.000000, MPI_Comm_size
State, rank17, STATE, 0.012385, 0.074611, 0.062226, 0.000000, MPI_Scatter
State, rank17, STATE, 0.074612, 0.197206, 0.122594, 0.000000, MPI_Bcast
State, rank17, STATE, 2.427598, 2.428294, 0.000696, 0.000000, MPI_Gather
State, rank17, STATE, 2.428617, 3.471462, 1.042845, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0034523, 3.47326, 3.46981, rank16
State, rank16, STATE, 0.003453, 0.003454, 0.000000, 0.000000, MPI_Comm_rank
State, rank16, STATE, 0.003454, 0.003456, 0.000001, 0.000000, MPI_Comm_size
State, rank16, STATE, 0.003524, 0.073957, 0.070434, 0.000000, MPI_Scatter
State, rank16, STATE, 0.073960, 0.207299, 0.133340, 0.000000, MPI_Bcast
State, rank16, STATE, 2.029084, 2.452777, 0.423693, 0.000000, MPI_Gather
State, rank16, STATE, 2.453102, 3.473260, 1.020159, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0134602, 3.47194, 3.45848, rank15
State, rank15, STATE, 0.013462, 0.013462, 0.000000, 0.000000, MPI_Comm_rank
State, rank15, STATE, 0.013463, 0.013464, 0.000001, 0.000000, MPI_Comm_size
State, rank15, STATE, 0.013556, 0.073403, 0.059848, 0.000000, MPI_Scatter
State, rank15, STATE, 0.073405, 0.181152, 0.107747, 0.000000, MPI_Bcast
State, rank15, STATE, 2.387529, 2.399451, 0.011922, 0.000000, MPI_Gather
State, rank15, STATE, 2.399965, 3.471937, 1.071972, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00633311, 3.47203, 3.4657, rank14
State, rank14, STATE, 0.006335, 0.006335, 0.000000, 0.000000, MPI_Comm_rank
State, rank14, STATE, 0.006335, 0.006337, 0.000001, 0.000000, MPI_Comm_size
State, rank14, STATE, 0.006421, 0.072823, 0.066402, 0.000000, MPI_Scatter
State, rank14, STATE, 0.072825, 0.170871, 0.098046, 0.000000, MPI_Bcast
State, rank14, STATE, 2.397357, 2.399889, 0.002532, 0.000000, MPI_Gather
State, rank14, STATE, 2.400176, 3.472029, 1.071853, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00292039, 3.47154, 3.46862, rank13
State, rank13, STATE, 0.002921, 0.002922, 0.000000, 0.000000, MPI_Comm_rank
State, rank13, STATE, 0.002922, 0.002923, 0.000001, 0.000000, MPI_Comm_size
State, rank13, STATE, 0.002975, 0.072241, 0.069266, 0.000000, MPI_Scatter
State, rank13, STATE, 0.072243, 0.166176, 0.093933, 0.000000, MPI_Bcast
State, rank13, STATE, 2.005661, 2.006168, 0.000507, 0.000000, MPI_Gather
State, rank13, STATE, 2.006408, 3.471544, 1.465136, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.000501156, 3.47129, 3.47079, rank12
State, rank12, STATE, 0.000503, 0.000503, 0.000000, 0.000000, MPI_Comm_rank
State, rank12, STATE, 0.000503, 0.000504, 0.000001, 0.000000, MPI_Comm_size
State, rank12, STATE, 0.000550, 0.071664, 0.071114, 0.000000, MPI_Scatter
State, rank12, STATE, 0.071666, 0.180076, 0.108410, 0.000000, MPI_Bcast
State, rank12, STATE, 2.398278, 2.402467, 0.004189, 0.000000, MPI_Gather
State, rank12, STATE, 2.402860, 3.471293, 1.068434, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00152659, 3.47205, 3.47052, rank11
State, rank11, STATE, 0.001528, 0.001528, 0.000000, 0.000000, MPI_Comm_rank
State, rank11, STATE, 0.001528, 0.001534, 0.000006, 0.000000, MPI_Comm_size
State, rank11, STATE, 0.001581, 0.071059, 0.069478, 0.000000, MPI_Scatter
State, rank11, STATE, 0.071061, 0.170358, 0.099298, 0.000000, MPI_Bcast
State, rank11, STATE, 2.401526, 2.402710, 0.001184, 0.000000, MPI_Gather
State, rank11, STATE, 2.403174, 3.472047, 1.068874, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00898361, 3.47102, 3.46204, rank10
State, rank10, STATE, 0.008985, 0.008985, 0.000000, 0.000000, MPI_Comm_rank
State, rank10, STATE, 0.008985, 0.008986, 0.000001, 0.000000, MPI_Comm_size
State, rank10, STATE, 0.009028, 0.070534, 0.061505, 0.000000, MPI_Scatter
State, rank10, STATE, 0.070535, 0.178302, 0.107767, 0.000000, MPI_Bcast
State, rank10, STATE, 2.386148, 2.403526, 0.017378, 0.000000, MPI_Gather
State, rank10, STATE, 2.403751, 3.471022, 1.067271, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00746083, 3.47111, 3.46365, rank1
State, rank1, STATE, 0.007462, 0.007462, 0.000000, 0.000000, MPI_Comm_rank
State, rank1, STATE, 0.007463, 0.007463, 0.000000, 0.000000, MPI_Comm_size
State, rank1, STATE, 0.007515, 0.064381, 0.056866, 0.000000, MPI_Scatter
State, rank1, STATE, 0.064382, 0.109880, 0.045499, 0.000000, MPI_Bcast
State, rank1, STATE, 1.317053, 1.317670, 0.000616, 0.000000, MPI_Gather
State, rank1, STATE, 1.317940, 3.471108, 2.153168, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0084939, 3.47158, 3.46308, rank0
State, rank0, STATE, 0.008495, 0.008495, 0.000000, 0.000000, MPI_Comm_rank
State, rank0, STATE, 0.008496, 0.008497, 0.000001, 0.000000, MPI_Comm_size
State, rank0, STATE, 0.062001, 0.062009, 0.000007, 0.000000, MPI_Wtime
State, rank0, STATE, 0.062019, 0.082824, 0.020805, 0.000000, MPI_Scatter
State, rank0, STATE, 0.082829, 0.159694, 0.076864, 0.000000, MPI_Bcast
State, rank0, STATE, 2.393405, 2.452964, 0.059559, 0.000000, MPI_Gather
State, rank0, STATE, 2.452965, 2.452965, 0.000001, 0.000000, MPI_Wtime
State, rank0, STATE, 2.453506, 3.471578, 1.018072, 0.000000, MPI_Finalize
