Container, 0, 0, 0, 1.6797, 1.6797, 0
Container, 0, ROOT, 0, 1.6797, 1.6797, root
Container, root, PROCESS, 0.00592375, 1.67442, 1.66849, rank9
State, rank9, STATE, 0.005925, 0.005925, 0.000000, 0.000000, MPI_Comm_rank
State, rank9, STATE, 0.005925, 0.005926, 0.000001, 0.000000, MPI_Comm_size
State, rank9, STATE, 0.005973, 0.039052, 0.033078, 0.000000, MPI_Recv
State, rank9, STATE, 0.039052, 0.116109, 0.077057, 0.000000, MPI_Bcast
State, rank9, STATE, 0.401603, 0.401790, 0.000186, 0.000000, MPI_Send
State, rank9, STATE, 0.401956, 1.674416, 1.272460, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00415993, 1.67616, 1.672, rank8
State, rank8, STATE, 0.004161, 0.004162, 0.000000, 0.000000, MPI_Comm_rank
State, rank8, STATE, 0.004162, 0.004163, 0.000001, 0.000000, MPI_Comm_size
State, rank8, STATE, 0.004215, 0.038802, 0.034587, 0.000000, MPI_Recv
State, rank8, STATE, 0.038804, 0.125373, 0.086569, 0.000000, MPI_Bcast
State, rank8, STATE, 0.642587, 0.642898, 0.000310, 0.000000, MPI_Send
State, rank8, STATE, 0.643079, 1.676165, 1.033086, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00768042, 1.67473, 1.66705, rank7
State, rank7, STATE, 0.007682, 0.007682, 0.000000, 0.000000, MPI_Comm_rank
State, rank7, STATE, 0.007682, 0.007683, 0.000000, 0.000000, MPI_Comm_size
State, rank7, STATE, 0.007733, 0.038323, 0.030590, 0.000000, MPI_Recv
State, rank7, STATE, 0.038324, 0.129317, 0.090992, 0.000000, MPI_Bcast
State, rank7, STATE, 0.651595, 0.651866, 0.000272, 0.000000, MPI_Send
State, rank7, STATE, 0.652022, 1.674732, 1.022711, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.011651, 1.67472, 1.66307, rank6
State, rank6, STATE, 0.011652, 0.011652, 0.000000, 0.000000, MPI_Comm_rank
State, rank6, STATE, 0.011653, 0.011654, 0.000001, 0.000000, MPI_Comm_size
State, rank6, STATE, 0.011704, 0.037995, 0.026292, 0.000000, MPI_Recv
State, rank6, STATE, 0.037997, 0.123524, 0.085527, 0.000000, MPI_Bcast
State, rank6, STATE, 0.586236, 0.586386, 0.000149, 0.000000, MPI_Send
State, rank6, STATE, 0.586545, 1.674720, 1.088175, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0128305, 1.67893, 1.6661, rank5
State, rank5, STATE, 0.012832, 0.012832, 0.000000, 0.000000, MPI_Comm_rank
State, rank5, STATE, 0.012833, 0.012834, 0.000001, 0.000000, MPI_Comm_size
State, rank5, STATE, 0.012918, 0.037400, 0.024482, 0.000000, MPI_Recv
State, rank5, STATE, 0.037400, 0.117570, 0.080170, 0.000000, MPI_Bcast
State, rank5, STATE, 0.639103, 0.639429, 0.000325, 0.000000, MPI_Send
State, rank5, STATE, 0.639634, 1.678932, 1.039298, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00915408, 1.67638, 1.66723, rank4
State, rank4, STATE, 0.009155, 0.009156, 0.000000, 0.000000, MPI_Comm_rank
State, rank4, STATE, 0.009156, 0.009164, 0.000007, 0.000000, MPI_Comm_size
State, rank4, STATE, 0.009213, 0.036961, 0.027748, 0.000000, MPI_Recv
State, rank4, STATE, 0.036963, 0.129146, 0.092184, 0.000000, MPI_Bcast
State, rank4, STATE, 0.575883, 0.576221, 0.000338, 0.000000, MPI_Send
State, rank4, STATE, 0.576400, 1.676385, 1.099985, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0119908, 1.6752, 1.66321, rank31
State, rank31, STATE, 0.011992, 0.011993, 0.000000, 0.000000, MPI_Comm_rank
State, rank31, STATE, 0.011993, 0.011994, 0.000001, 0.000000, MPI_Comm_size
State, rank31, STATE, 0.012061, 0.078520, 0.066459, 0.000000, MPI_Recv
State, rank31, STATE, 0.078521, 0.112004, 0.033482, 0.000000, MPI_Bcast
State, rank31, STATE, 0.581428, 0.581608, 0.000179, 0.000000, MPI_Send
State, rank31, STATE, 0.581796, 1.675197, 1.093400, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.011281, 1.6768, 1.66552, rank30
State, rank30, STATE, 0.011283, 0.011283, 0.000000, 0.000000, MPI_Comm_rank
State, rank30, STATE, 0.011284, 0.011285, 0.000001, 0.000000, MPI_Comm_size
State, rank30, STATE, 0.011369, 0.047780, 0.036411, 0.000000, MPI_Recv
State, rank30, STATE, 0.047782, 0.107596, 0.059814, 0.000000, MPI_Bcast
State, rank30, STATE, 0.624890, 0.625160, 0.000270, 0.000000, MPI_Send
State, rank30, STATE, 0.625349, 1.676797, 1.051448, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0049603, 1.67685, 1.67189, rank3
State, rank3, STATE, 0.004962, 0.004962, 0.000000, 0.000000, MPI_Comm_rank
State, rank3, STATE, 0.004963, 0.004964, 0.000001, 0.000000, MPI_Comm_size
State, rank3, STATE, 0.005033, 0.036540, 0.031507, 0.000000, MPI_Recv
State, rank3, STATE, 0.036542, 0.112939, 0.076397, 0.000000, MPI_Bcast
State, rank3, STATE, 0.634673, 0.634971, 0.000298, 0.000000, MPI_Send
State, rank3, STATE, 0.635236, 1.676853, 1.041618, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00370932, 1.67968, 1.67597, rank29
State, rank29, STATE, 0.003711, 0.003711, 0.000000, 0.000000, MPI_Comm_rank
State, rank29, STATE, 0.003711, 0.003712, 0.000000, 0.000000, MPI_Comm_size
State, rank29, STATE, 0.003759, 0.047392, 0.043633, 0.000000, MPI_Recv
