Container, 0, 0, 0, 3.62173, 3.62173, 0
Container, 0, ROOT, 0, 3.62173, 3.62173, root
Container, root, PROCESS, 0.00255489, 3.61868, 3.61612, rank9
State, rank63, STATE, 0.000479, 0.143094, 0.142615, 0.000000, MPI_Wait
State, rank63, STATE, 0.143216, 2.317083, 2.173867, 0.000000, MPI_Wait
State, rank63, STATE, 2.453603, 2.453714, 0.000111, 0.000000, MPI_Isend
State, rank63, STATE, 2.453721, 2.497643, 0.043922, 0.000000, MPI_Wait
State, rank63, STATE, 2.497886, 3.617811, 1.119925, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00145841, 3.61452, 3.61306, rank62
State, rank62, STATE, 0.001460, 0.001460, 0.000000, 0.000000, MPI_Comm_rank
State, rank62, STATE, 0.001460, 0.001461, 0.000001, 0.000000, MPI_Comm_size
State, rank62, STATE, 0.001509, 0.001929, 0.000419, 0.000000, MPI_Irecv
State, rank62, STATE, 0.001938, 0.126382, 0.124444, 0.000000, MPI_Wait
State, rank62, STATE, 0.126580, 2.315917, 2.189337, 0.000000, MPI_Wait
State, rank62, STATE, 2.575132, 2.575389, 0.000257, 0.000000, MPI_Isend
State, rank62, STATE, 2.575401, 2.600432, 0.025032, 0.000000, MPI_Wait
State, rank62, STATE, 2.600643, 3.614521, 1.013878, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00684285, 3.61841, 3.61157, rank61
State, rank61, STATE, 0.006844, 0.006844, 0.000000, 0.000000, MPI_Comm_rank
State, rank61, STATE, 0.006844, 0.006845, 0.000001, 0.000000, MPI_Comm_size
State, rank61, STATE, 0.006883, 0.007329, 0.000446, 0.000000, MPI_Irecv
State, rank61, STATE, 0.007338, 0.125411, 0.118073, 0.000000, MPI_Wait
State, rank61, STATE, 0.125631, 2.316743, 2.191112, 0.000000, MPI_Wait
State, rank61, STATE, 2.569526, 2.569676, 0.000150, 0.000000, MPI_Isend
State, rank61, STATE, 2.569695, 2.599492, 0.029797, 0.000000, MPI_Wait
State, rank61, STATE, 2.599672, 3.618412, 1.018741, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0137076, 3.61767, 3.60396, rank60
State, rank60, STATE, 0.013709, 0.013710, 0.000001, 0.000000, MPI_Comm_rank
State, rank60, STATE, 0.013710, 0.013711, 0.000001, 0.000000, MPI_Comm_size
State, rank60, STATE, 0.013792, 0.014526, 0.000734, 0.000000, MPI_Irecv
State, rank60, STATE, 0.014541, 0.124011, 0.109469, 0.000000, MPI_Wait
State, rank60, STATE, 0.124205, 2.300794, 2.176589, 0.000000, MPI_Wait
State, rank60, STATE, 2.562401, 2.562615, 0.000213, 0.000000, MPI_Isend
State, rank60, STATE, 2.562637, 2.598541, 0.035904, 0.000000, MPI_Wait
State, rank60, STATE, 2.598927, 3.617665, 1.018739, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0151923, 3.62068, 3.60549, rank6
State, rank6, STATE, 0.015194, 0.015194, 0.000001, 0.000000, MPI_Comm_rank
State, rank6, STATE, 0.015195, 0.015196, 0.000001, 0.000000, MPI_Comm_size
State, rank6, STATE, 0.015265, 0.015823, 0.000558, 0.000000, MPI_Irecv
State, rank6, STATE, 0.015838, 0.045728, 0.029890, 0.000000, MPI_Wait
State, rank6, STATE, 0.045785, 2.198764, 2.152979, 0.000000, MPI_Wait
State, rank6, STATE, 2.345083, 2.345247, 0.000164, 0.000000, MPI_Isend
State, rank6, STATE, 2.345262, 2.345268, 0.000006, 0.000000, MPI_Wait
State, rank6, STATE, 2.345446, 3.620683, 1.275237, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00881076, 3.61585, 3.60704, rank59
State, rank59, STATE, 0.008812, 0.008812, 0.000000, 0.000000, MPI_Comm_rank
State, rank59, STATE, 0.008812, 0.008813, 0.000001, 0.000000, MPI_Comm_size
State, rank59, STATE, 0.008860, 0.009287, 0.000427, 0.000000, MPI_Irecv
State, rank59, STATE, 0.009296, 0.123275, 0.113980, 0.000000, MPI_Wait
State, rank59, STATE, 0.123409, 2.317581, 2.194172, 0.000000, MPI_Wait
State, rank59, STATE, 2.448235, 2.448370, 0.000135, 0.000000, MPI_Isend
State, rank59, STATE, 2.448379, 2.489665, 0.041286, 0.000000, MPI_Wait
State, rank59, STATE, 2.489915, 3.615850, 1.125935, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00635457, 3.6163, 3.60995, rank58
State, rank58, STATE, 0.006356, 0.006356, 0.000000, 0.000000, MPI_Comm_rank
State, rank58, STATE, 0.006356, 0.006357, 0.000000, 0.000000, MPI_Comm_size
State, rank58, STATE, 0.006405, 0.006852, 0.000447, 0.000000, MPI_Irecv
State, rank58, STATE, 0.006860, 0.121796, 0.114935, 0.000000, MPI_Wait
State, rank58, STATE, 0.121921, 2.313575, 2.191653, 0.000000, MPI_Wait
State, rank58, STATE, 2.449623, 2.449744, 0.000122, 0.000000, MPI_Isend
State, rank58, STATE, 2.449752, 2.493631, 0.043878, 0.000000, MPI_Wait
State, rank58, STATE, 2.493881, 3.616302, 1.122421, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0103614, 3.61745, 3.60708, rank57
State, rank57, STATE, 0.010362, 0.010362, 0.000000, 0.000000, MPI_Comm_rank
State, rank57, STATE, 0.010363, 0.010363, 0.000000, 0.000000, MPI_Comm_size
State, rank57, STATE, 0.010406, 0.010860, 0.000455, 0.000000, MPI_Irecv
State, rank57, STATE, 0.010870, 0.120795, 0.109925, 0.000000, MPI_Wait
State, rank57, STATE, 0.121005, 2.316888, 2.195883, 0.000000, MPI_Wait
State, rank57, STATE, 2.450821, 2.450965, 0.000144, 0.000000, MPI_Isend
State, rank57, STATE, 2.450985, 2.493773, 0.042788, 0.000000, MPI_Wait
State, rank57, STATE, 2.494147, 3.617446, 1.123300, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0142729, 3.61624, 3.60196, rank56
State, rank56, STATE, 0.014274, 0.014275, 0.000001, 0.000000, MPI_Comm_rank
State, rank56, STATE, 0.014275, 0.014276, 0.000001, 0.000000, MPI_Comm_size
State, rank56, STATE, 0.014354, 0.015074, 0.000720, 0.000000, MPI_Irecv
State, rank56, STATE, 0.015090, 0.119731, 0.104641, 0.000000, MPI_Wait
State, rank56, STATE, 0.119907, 2.232803, 2.112895, 0.000000, MPI_Wait
State, rank56, STATE, 2.491252, 2.491389, 0.000137, 0.000000, MPI_Isend
State, rank56, STATE, 2.491402, 2.533674, 0.042272, 0.000000, MPI_Wait
State, rank56, STATE, 2.533986, 3.616238, 1.082252, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0125468, 3.6171, 3.60456, rank55
State, rank55, STATE, 0.012548, 0.012549, 0.000001, 0.000000, MPI_Comm_rank
State, rank55, STATE, 0.012549, 0.012550, 0.000001, 0.000000, MPI_Comm_size
State, rank55, STATE, 0.012625, 0.013314, 0.000689, 0.000000, MPI_Irecv
State, rank55, STATE, 0.013329, 0.118666, 0.105337, 0.000000, MPI_Wait
State, rank55, STATE, 0.118845, 2.316772, 2.197927, 0.000000, MPI_Wait
State, rank55, STATE, 2.568950, 2.569116, 0.000166, 0.000000, MPI_Isend
State, rank55, STATE, 2.569134, 2.595975, 0.026840, 0.000000, MPI_Wait
State, rank55, STATE, 2.596185, 3.617104, 1.020919, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00590658, 3.61634, 3.61043, rank54
State, rank54, STATE, 0.005908, 0.005908, 0.000000, 0.000000, MPI_Comm_rank
State, rank54, STATE, 0.005909, 0.005910, 0.000001, 0.000000, MPI_Comm_size
State, rank54, STATE, 0.005992, 0.006731, 0.000739, 0.000000, MPI_Irecv
State, rank54, STATE, 0.006745, 0.117485, 0.110740, 0.000000, MPI_Wait
State, rank54, STATE, 0.117693, 2.314833, 2.197140, 0.000000, MPI_Wait
State, rank54, STATE, 2.567297, 2.567533, 0.000236, 0.000000, MPI_Isend
State, rank54, STATE, 2.567554, 2.595007, 0.027453, 0.000000, MPI_Wait
State, rank54, STATE, 2.595244, 3.616341, 1.021097, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00184035, 3.61639, 3.61455, rank53
State, rank53, STATE, 0.001841, 0.001842, 0.000000, 0.000000, MPI_Comm_rank
State, rank53, STATE, 0.001842, 0.001843, 0.000001, 0.000000, MPI_Comm_size
State, rank53, STATE, 0.001896, 0.002319, 0.000423, 0.000000, MPI_Irecv
State, rank53, STATE, 0.002327, 0.116507, 0.114179, 0.000000, MPI_Wait
State, rank53, STATE, 0.116707, 2.311829, 2.195123, 0.000000, MPI_Wait
State, rank53, STATE, 2.566068, 2.566330, 0.000262, 0.000000, MPI_Isend
State, rank53, STATE, 2.566359, 2.594064, 0.027705, 0.000000, MPI_Wait
State, rank53, STATE, 2.594294, 3.616391, 1.022097, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00928783, 3.61665, 3.60736, rank52
State, rank52, STATE, 0.009289, 0.009290, 0.000000, 0.000000, MPI_Comm_rank
State, rank52, STATE, 0.009290, 0.009297, 0.000007, 0.000000, MPI_Comm_size
State, rank52, STATE, 0.009338, 0.009776, 0.000438, 0.000000, MPI_Irecv
State, rank52, STATE, 0.009785, 0.115208, 0.105422, 0.000000, MPI_Wait
State, rank52, STATE, 0.115393, 2.307296, 2.191902, 0.000000, MPI_Wait
State, rank52, STATE, 2.562564, 2.562872, 0.000308, 0.000000, MPI_Isend
State, rank52, STATE, 2.562900, 2.593114, 0.030213, 0.000000, MPI_Wait
State, rank52, STATE, 2.593317, 3.616651, 1.023334, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00258851, 3.61483, 3.61224, rank51
State, rank51, STATE, 0.002589, 0.002590, 0.000000, 0.000000, MPI_Comm_rank
State, rank51, STATE, 0.002590, 0.002591, 0.000000, 0.000000, MPI_Comm_size
State, rank51, STATE, 0.002632, 0.003057, 0.000425, 0.000000, MPI_Irecv
State, rank51, STATE, 0.003066, 0.114156, 0.111090, 0.000000, MPI_Wait
State, rank51, STATE, 0.114349, 2.316864, 2.202514, 0.000000, MPI_Wait
State, rank51, STATE, 2.476032, 2.476214, 0.000182, 0.000000, MPI_Isend
State, rank51, STATE, 2.476232, 2.517663, 0.041431, 0.000000, MPI_Wait
State, rank51, STATE, 2.517920, 3.614833, 1.096913, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.000367165, 3.6153, 3.61494, rank50
State, rank50, STATE, 0.000369, 0.000369, 0.000000, 0.000000, MPI_Comm_rank
State, rank50, STATE, 0.000369, 0.000376, 0.000006, 0.000000, MPI_Comm_size
State, rank50, STATE, 0.000416, 0.000844, 0.000429, 0.000000, MPI_Irecv
State, rank50, STATE, 0.000855, 0.112848, 0.111992, 0.000000, MPI_Wait
State, rank50, STATE, 0.112982, 2.311630, 2.198648, 0.000000, MPI_Wait
State, rank50, STATE, 2.442527, 2.442739, 0.000212, 0.000000, MPI_Isend
State, rank50, STATE, 2.442753, 2.485658, 0.042906, 0.000000, MPI_Wait
State, rank50, STATE, 2.485942, 3.615303, 1.129360, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0134702, 3.62005, 3.60658, rank5
State, rank5, STATE, 0.013472, 0.013472, 0.000000, 0.000000, MPI_Comm_rank
State, rank5, STATE, 0.013472, 0.013473, 0.000001, 0.000000, MPI_Comm_size
State, rank5, STATE, 0.013525, 0.013855, 0.000330, 0.000000, MPI_Irecv
State, rank5, STATE, 0.013863, 0.045377, 0.031514, 0.000000, MPI_Wait
State, rank5, STATE, 0.045432, 2.194411, 2.148978, 0.000000, MPI_Wait
State, rank5, STATE, 2.338800, 2.338981, 0.000181, 0.000000, MPI_Isend
State, rank5, STATE, 2.338999, 2.339007, 0.000008, 0.000000, MPI_Wait
State, rank5, STATE, 2.339309, 3.620047, 1.280738, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00304508, 3.6153, 3.61225, rank49
State, rank49, STATE, 0.003046, 0.003047, 0.000000, 0.000000, MPI_Comm_rank
State, rank49, STATE, 0.003047, 0.003047, 0.000000, 0.000000, MPI_Comm_size
State, rank49, STATE, 0.003090, 0.003520, 0.000430, 0.000000, MPI_Irecv
State, rank49, STATE, 0.003529, 0.111717, 0.108188, 0.000000, MPI_Wait
State, rank49, STATE, 0.111851, 2.315855, 2.204004, 0.000000, MPI_Wait
State, rank49, STATE, 2.447151, 2.447325, 0.000174, 0.000000, MPI_Isend
State, rank49, STATE, 2.447337, 2.489632, 0.042295, 0.000000, MPI_Wait
State, rank49, STATE, 2.489859, 3.615297, 1.125438, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00786638, 3.61708, 3.60921, rank48
State, rank48, STATE, 0.007868, 0.007869, 0.000001, 0.000000, MPI_Comm_rank
State, rank48, STATE, 0.007869, 0.007870, 0.000001, 0.000000, MPI_Comm_size
State, rank48, STATE, 0.007940, 0.008634, 0.000694, 0.000000, MPI_Irecv
State, rank48, STATE, 0.008649, 0.110687, 0.102038, 0.000000, MPI_Wait
State, rank48, STATE, 0.110876, 2.241326, 2.130451, 0.000000, MPI_Wait
State, rank48, STATE, 2.485902, 2.486129, 0.000227, 0.000000, MPI_Isend
State, rank48, STATE, 2.486155, 2.529679, 0.043524, 0.000000, MPI_Wait
State, rank48, STATE, 2.530025, 3.617081, 1.087056, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00544882, 3.6181, 3.61266, rank47
State, rank47, STATE, 0.005450, 0.005450, 0.000000, 0.000000, MPI_Comm_rank
State, rank47, STATE, 0.005450, 0.005451, 0.000001, 0.000000, MPI_Comm_size
State, rank47, STATE, 0.005497, 0.005929, 0.000432, 0.000000, MPI_Irecv
State, rank47, STATE, 0.005938, 0.109420, 0.103482, 0.000000, MPI_Wait
State, rank47, STATE, 0.109610, 2.316960, 2.207350, 0.000000, MPI_Wait
State, rank47, STATE, 2.569218, 2.569478, 0.000259, 0.000000, MPI_Isend
State, rank47, STATE, 2.569507, 2.590595, 0.021088, 0.000000, MPI_Wait
State, rank47, STATE, 2.590809, 3.618104, 1.027295, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.000772715, 3.61669, 3.61592, rank46
State, rank46, STATE, 0.000774, 0.000774, 0.000000, 0.000000, MPI_Comm_rank
State, rank46, STATE, 0.000774, 0.000775, 0.000001, 0.000000, MPI_Comm_size
State, rank46, STATE, 0.000817, 0.001231, 0.000415, 0.000000, MPI_Irecv
State, rank46, STATE, 0.001241, 0.108287, 0.107047, 0.000000, MPI_Wait
State, rank46, STATE, 0.108473, 2.316922, 2.208449, 0.000000, MPI_Wait
State, rank46, STATE, 2.560801, 2.560947, 0.000146, 0.000000, MPI_Isend
State, rank46, STATE, 2.560960, 2.589485, 0.028525, 0.000000, MPI_Wait
State, rank46, STATE, 2.589702, 3.616690, 1.026988, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0034225, 3.61792, 3.6145, rank45
State, rank45, STATE, 0.003423, 0.003423, 0.000000, 0.000000, MPI_Comm_rank
State, rank45, STATE, 0.003424, 0.003424, 0.000000, 0.000000, MPI_Comm_size
State, rank45, STATE, 0.003475, 0.003916, 0.000442, 0.000000, MPI_Irecv
State, rank45, STATE, 0.003928, 0.107123, 0.103195, 0.000000, MPI_Wait
State, rank45, STATE, 0.107254, 2.314723, 2.207469, 0.000000, MPI_Wait
State, rank45, STATE, 2.451550, 2.451698, 0.000148, 0.000000, MPI_Isend
State, rank45, STATE, 2.451705, 2.493617, 0.041913, 0.000000, MPI_Wait
State, rank45, STATE, 2.493842, 3.617922, 1.124080, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00459051, 3.61707, 3.61248, rank44
State, rank44, STATE, 0.004592, 0.004592, 0.000000, 0.000000, MPI_Comm_rank
State, rank44, STATE, 0.004592, 0.004593, 0.000001, 0.000000, MPI_Comm_size
State, rank44, STATE, 0.004635, 0.005067, 0.000432, 0.000000, MPI_Irecv
State, rank44, STATE, 0.005076, 0.106116, 0.101040, 0.000000, MPI_Wait
State, rank44, STATE, 0.106315, 2.280161, 2.173846, 0.000000, MPI_Wait
State, rank44, STATE, 2.535020, 2.535209, 0.000189, 0.000000, MPI_Isend
State, rank44, STATE, 2.535231, 2.577642, 0.042412, 0.000000, MPI_Wait
State, rank44, STATE, 2.577896, 3.617068, 1.039172, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00110292, 3.61649, 3.61539, rank43
State, rank43, STATE, 0.001104, 0.001104, 0.000000, 0.000000, MPI_Comm_rank
State, rank43, STATE, 0.001105, 0.001105, 0.000000, 0.000000, MPI_Comm_size
State, rank43, STATE, 0.001154, 0.001587, 0.000433, 0.000000, MPI_Irecv
State, rank43, STATE, 0.001596, 0.104792, 0.103196, 0.000000, MPI_Wait
State, rank43, STATE, 0.104926, 2.317430, 2.212504, 0.000000, MPI_Wait
State, rank43, STATE, 2.572291, 2.572508, 0.000217, 0.000000, MPI_Isend
State, rank43, STATE, 2.572541, 2.587671, 0.015130, 0.000000, MPI_Wait
State, rank43, STATE, 2.587875, 3.616494, 1.028619, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.013128, 3.61756, 3.60444, rank42
State, rank42, STATE, 0.013129, 0.013130, 0.000000, 0.000000, MPI_Comm_rank
State, rank42, STATE, 0.013130, 0.013132, 0.000001, 0.000000, MPI_Comm_size
State, rank42, STATE, 0.013216, 0.013914, 0.000697, 0.000000, MPI_Irecv
State, rank42, STATE, 0.013928, 0.103668, 0.089741, 0.000000, MPI_Wait
State, rank42, STATE, 0.103900, 2.305779, 2.201879, 0.000000, MPI_Wait
State, rank42, STATE, 2.562128, 2.562339, 0.000211, 0.000000, MPI_Isend
State, rank42, STATE, 2.562364, 2.586762, 0.024398, 0.000000, MPI_Wait
State, rank42, STATE, 2.587084, 3.617564, 1.030480, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00735259, 3.61525, 3.6079, rank41
State, rank41, STATE, 0.007354, 0.007355, 0.000001, 0.000000, MPI_Comm_rank
State, rank41, STATE, 0.007355, 0.007356, 0.000001, 0.000000, MPI_Comm_size
State, rank41, STATE, 0.007421, 0.008112, 0.000691, 0.000000, MPI_Irecv
State, rank41, STATE, 0.008127, 0.102384, 0.094257, 0.000000, MPI_Wait
State, rank41, STATE, 0.102584, 2.316347, 2.213763, 0.000000, MPI_Wait
State, rank41, STATE, 2.561678, 2.561846, 0.000167, 0.000000, MPI_Isend
State, rank41, STATE, 2.561866, 2.585811, 0.023945, 0.000000, MPI_Wait
State, rank41, STATE, 2.586132, 3.615248, 1.029116, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00418949, 3.61567, 3.61148, rank40
State, rank40, STATE, 0.004191, 0.004191, 0.000000, 0.000000, MPI_Comm_rank
State, rank40, STATE, 0.004192, 0.004193, 0.000001, 0.000000, MPI_Comm_size
State, rank40, STATE, 0.004252, 0.004938, 0.000686, 0.000000, MPI_Irecv
State, rank40, STATE, 0.004951, 0.101683, 0.096731, 0.000000, MPI_Wait
State, rank40, STATE, 0.101850, 2.087600, 1.985750, 0.000000, MPI_Wait
State, rank40, STATE, 2.323546, 2.323736, 0.000190, 0.000000, MPI_Isend
State, rank40, STATE, 2.323753, 2.369683, 0.045930, 0.000000, MPI_Wait
State, rank40, STATE, 2.370004, 3.615668, 1.245664, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00588441, 3.61789, 3.61201, rank4
State, rank4, STATE, 0.005885, 0.005886, 0.000000, 0.000000, MPI_Comm_rank
State, rank4, STATE, 0.005886, 0.005887, 0.000001, 0.000000, MPI_Comm_size
State, rank4, STATE, 0.005928, 0.006263, 0.000334, 0.000000, MPI_Irecv
State, rank4, STATE, 0.006272, 0.044941, 0.038669, 0.000000, MPI_Wait
State, rank4, STATE, 0.044981, 2.144467, 2.099486, 0.000000, MPI_Wait
State, rank4, STATE, 2.284430, 2.284619, 0.000188, 0.000000, MPI_Isend
State, rank4, STATE, 2.284635, 2.284649, 0.000014, 0.000000, MPI_Wait
State, rank4, STATE, 2.284854, 3.617890, 1.333036, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00985122, 3.61635, 3.6065, rank39
State, rank39, STATE, 0.009853, 0.009853, 0.000000, 0.000000, MPI_Comm_rank
State, rank39, STATE, 0.009854, 0.009865, 0.000011, 0.000000, MPI_Comm_size
State, rank39, STATE, 0.009944, 0.010668, 0.000725, 0.000000, MPI_Irecv
State, rank39, STATE, 0.010684, 0.100194, 0.089510, 0.000000, MPI_Wait
State, rank39, STATE, 0.100397, 2.311624, 2.211226, 0.000000, MPI_Wait
State, rank39, STATE, 2.563584, 2.563801, 0.000217, 0.000000, MPI_Isend
State, rank39, STATE, 2.563849, 2.584519, 0.020670, 0.000000, MPI_Wait
State, rank39, STATE, 2.584859, 3.616349, 1.031491, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0108845, 3.61546, 3.60458, rank38
State, rank38, STATE, 0.010886, 0.010886, 0.000000, 0.000000, MPI_Comm_rank
State, rank38, STATE, 0.010886, 0.010887, 0.000001, 0.000000, MPI_Comm_size
State, rank38, STATE, 0.010933, 0.011371, 0.000438, 0.000000, MPI_Irecv
State, rank38, STATE, 0.011381, 0.099091, 0.087710, 0.000000, MPI_Wait
State, rank38, STATE, 0.099218, 2.310621, 2.211404, 0.000000, MPI_Wait
State, rank38, STATE, 2.447310, 2.447502, 0.000192, 0.000000, MPI_Isend
State, rank38, STATE, 2.447524, 2.489664, 0.042140, 0.000000, MPI_Wait
State, rank38, STATE, 2.489928, 3.615464, 1.125536, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00220704, 3.61787, 3.61566, rank37
State, rank37, STATE, 0.002208, 0.002208, 0.000000, 0.000000, MPI_Comm_rank
State, rank37, STATE, 0.002208, 0.002209, 0.000000, 0.000000, MPI_Comm_size
State, rank37, STATE, 0.002252, 0.002687, 0.000435, 0.000000, MPI_Irecv
State, rank37, STATE, 0.002696, 0.098232, 0.095536, 0.000000, MPI_Wait
State, rank37, STATE, 0.098428, 2.303061, 2.204633, 0.000000, MPI_Wait
State, rank37, STATE, 2.552619, 2.552816, 0.000198, 0.000000, MPI_Isend
State, rank37, STATE, 2.552840, 2.583194, 0.030354, 0.000000, MPI_Wait
State, rank37, STATE, 2.583388, 3.617871, 1.034483, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00379181, 3.61781, 3.61402, rank36
State, rank36, STATE, 0.003793, 0.003793, 0.000000, 0.000000, MPI_Comm_rank
State, rank36, STATE, 0.003794, 0.003795, 0.000001, 0.000000, MPI_Comm_size
State, rank36, STATE, 0.003839, 0.004293, 0.000454, 0.000000, MPI_Irecv
State, rank36, STATE, 0.004305, 0.096971, 0.092666, 0.000000, MPI_Wait
State, rank36, STATE, 0.097160, 2.290974, 2.193814, 0.000000, MPI_Wait
State, rank36, STATE, 2.476332, 2.476485, 0.000153, 0.000000, MPI_Isend
State, rank36, STATE, 2.476499, 2.517670, 0.041170, 0.000000, MPI_Wait
State, rank36, STATE, 2.517916, 3.617811, 1.099895, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00499106, 3.61719, 3.6122, rank35
State, rank35, STATE, 0.004992, 0.004992, 0.000000, 0.000000, MPI_Comm_rank
State, rank35, STATE, 0.004992, 0.004993, 0.000000, 0.000000, MPI_Comm_size
State, rank35, STATE, 0.005038, 0.005484, 0.000447, 0.000000, MPI_Irecv
State, rank35, STATE, 0.005493, 0.095806, 0.090313, 0.000000, MPI_Wait
State, rank35, STATE, 0.095986, 2.316736, 2.220750, 0.000000, MPI_Wait
State, rank35, STATE, 2.568156, 2.568362, 0.000205, 0.000000, MPI_Isend
State, rank35, STATE, 2.568374, 2.581822, 0.013448, 0.000000, MPI_Wait
State, rank35, STATE, 2.582202, 3.617189, 1.034988, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0119922, 3.6166, 3.60461, rank34
State, rank34, STATE, 0.011994, 0.011995, 0.000000, 0.000000, MPI_Comm_rank
State, rank34, STATE, 0.011995, 0.011997, 0.000001, 0.000000, MPI_Comm_size
State, rank34, STATE, 0.012096, 0.012810, 0.000715, 0.000000, MPI_Irecv
State, rank34, STATE, 0.012825, 0.094585, 0.081760, 0.000000, MPI_Wait
State, rank34, STATE, 0.094784, 2.306214, 2.211430, 0.000000, MPI_Wait
State, rank34, STATE, 2.559269, 2.559509, 0.000239, 0.000000, MPI_Isend
State, rank34, STATE, 2.559533, 2.580700, 0.021166, 0.000000, MPI_Wait
State, rank34, STATE, 2.581089, 3.616605, 1.035516, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.0114431, 3.61848, 3.60704, rank33
State, rank33, STATE, 0.011445, 0.011445, 0.000000, 0.000000, MPI_Comm_rank
State, rank33, STATE, 0.011446, 0.011447, 0.000001, 0.000000, MPI_Comm_size
State, rank33, STATE, 0.011531, 0.012252, 0.000721, 0.000000, MPI_Irecv
State, rank33, STATE, 0.012266, 0.093309, 0.081043, 0.000000, MPI_Wait
State, rank33, STATE, 0.093495, 2.314013, 2.220518, 0.000000, MPI_Wait
