Container, 0, 0, 0, 1.13313, 1.13313, 0
Container, 0, ROOT, 0, 1.13313, 1.13313, root
Container, root, PROCESS, 0.00384688, 1.1326, 1.12875, rank9
Container, root, PROCESS, 0.00328636, 1.13283, 1.12955, rank11
State, rank11, STATE, 0.003287, 0.003287, 0.000000, 0.000000, MPI_Comm_rank
State, rank11, STATE, 0.003288, 0.003288, 0.000001, 0.000000, MPI_Comm_size
State, rank11, STATE, 0.003330, 0.010915, 0.007585, 0.000000, MPI_Scatter
State, rank11, STATE, 0.010915, 0.018534, 0.007619, 0.000000, MPI_Bcast
State, rank11, STATE, 0.095929, 0.096210, 0.000282, 0.000000, MPI_Gather
State, rank11, STATE, 0.096341, 1.132833, 1.036492, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00101519, 1.13251, 1.13149, rank10
State, rank10, STATE, 0.001016, 0.001016, 0.000000, 0.000000, MPI_Comm_rank
State, rank10, STATE, 0.001016, 0.001017, 0.000001, 0.000000, MPI_Comm_size
State, rank10, STATE, 0.001059, 0.010724, 0.009665, 0.000000, MPI_Scatter
State, rank10, STATE, 0.010725, 0.018003, 0.007278, 0.000000, MPI_Bcast
State, rank10, STATE, 0.094715, 0.124581, 0.029866, 0.000000, MPI_Gather
State, rank10, STATE, 0.124695, 1.132508, 1.007813, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00155783, 1.13255, 1.131, rank1
State, rank1, STATE, 0.001559, 0.001559, 0.000000, 0.000000, MPI_Comm_rank
State, rank1, STATE, 0.001559, 0.001560, 0.000000, 0.000000, MPI_Comm_size
State, rank1, STATE, 0.001600, 0.008645, 0.007045, 0.000000, MPI_Scatter
State, rank1, STATE, 0.008646, 0.012066, 0.003421, 0.000000, MPI_Bcast
State, rank1, STATE, 0.093073, 0.093195, 0.000122, 0.000000, MPI_Gather
State, rank1, STATE, 0.093342, 1.132554, 1.039212, 0.000000, MPI_Finalize
Container, root, PROCESS, 0.00272751, 1.13313, 1.1304, rank0
State, rank0, STATE, 0.002728, 0.002729, 0.000000, 0.000000, MPI_Comm_rank
State, rank0, STATE, 0.002729, 0.002730, 0.000001, 0.000000, MPI_Comm_size
State, rank0, STATE, 0.007764, 0.007771, 0.000007, 0.000000, MPI_Wtime
State, rank0, STATE, 0.007774, 0.010809, 0.003035, 0.000000, MPI_Scatter
State, rank0, STATE, 0.010811, 0.017810, 0.006999, 0.000000, MPI_Bcast
State, rank0, STATE, 0.095024, 0.125199, 0.030175, 0.000000, MPI_Gather
State, rank0, STATE, 0.125200, 0.125201, 0.000001, 0.000000, MPI_Wtime
State, rank0, STATE, 0.125683, 1.133125, 1.007442, 0.000000, MPI_Finalize
